0.2968357332597816
0.12626273220488718
0.0933670273185762
0.07926497741502034
0.07099343023603186
0.06535115992508253
0.06181139789843126
0.05902392004829101
0.05694006210201576
0.05539470118924909
0.05394607671073664
0.05279281127050758
0.05276603861002737
0.051121702279456775
0.050509200714003305
0.04986195056372209
0.04958943957430246
0.04900738756118999
0.04840432788607173
0.04810069530204427
0.047762267971758726
0.047359762659213316
0.047290112384830316
0.046969337762493395
0.04679028844666461
0.04676585043943372
0.047530873877713604
0.04614082611260352
0.04602417886671519
0.04605271724401329
0.0458220176285917
0.0458791351019144
0.04554248120970788
0.0458715134960449
0.04548956989701283
0.045282174435925776
0.04565023157489714
0.04519132012850724
0.04513465344209837
0.045243527686526626
0.045309206138209344
0.04501607218752548
0.04524338392619619
0.04490685775373953
0.04558480384469118
0.0450682941655171
0.045001283116085866
0.04485746395776575
0.04541485516198032
0.04479144134084958
0.044768624934132806
0.04470337815626403
0.045836036589064856
0.044799088255714666
0.044863299035487296
0.04524680857795547
0.04457077427149629
0.04459676183794884
0.04452494128355653
0.044757589204493235
0.04469989904708759
0.04471149910352391
0.045386062027957974
0.04448922508165114
0.044815995346916764
0.0453966786456251
0.04534865920204035
0.04499234957428285
0.045039446554282506
0.04449031152445779
0.04445633278065153
0.04443272426090738
0.04469278592873902
0.044450780815298546
0.04451851019931055
0.04444613850602774
0.04483010738215455
0.04435720343466662
0.04439429991007627
0.04440366960406544
0.04447169444514742
0.04460403435130822
0.0446021308905735
0.04445821430477526
0.044391336872574
0.044497544844372336
0.04436775119835915
0.04447792634882778
0.04443175935750218
0.044445483044004065
0.044353785177306995
0.044366932147236415
0.044416956844555704
0.044721942936877035
0.04489680471156607
0.04461715570112244
0.04515333068848804
0.044363096844489365
0.044404826793261014
0.04469498824281805
0.04537288554004931
0.044490770864825044
0.044401274120128294
0.04433309728382328
0.044421711474142075
0.04475731589648375
0.044618035437636434
0.044377734790660914
0.044394596210981505
0.04441641102275743
0.04435597816236486
0.044438221644937596
